P05,Province 5,D58,58 BARDIYA,LB577,D58 Geruwa Rural Municipality,557704,D58-Geruwa 04,48455,11083,GOLA HP_BARDIYA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P05,Province 5,D58,58 BARDIYA,LB577,D58 Geruwa Rural Municipality,557706,D58-Geruwa 06,48467,11094,MANAU HP_BARDIYA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P05,Province 5,D58,58 BARDIYA,LB570,D58 Gulariya Municipality,557001,D58-Gulariya 01,48460,11087,KHAIRAPUR HP_BARDIYA,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P05,Province 5,D58,58 BARDIYA,LB570,D58 Gulariya Municipality,557009,D58-Gulariya 09,48469,11096,MATHURA HARIDAWAR HP_BARDIYA,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P05,Province 5,D58,58 BARDIYA,LB570,D58 Gulariya Municipality,557012,D58-Gulariya 12,48465,11092,MAHAMADPUR HP_BARDIYA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P05,Province 5,D58,58 BARDIYA,LB571,D58 Madhuban Municipality,557101,D58-Madhuban 01,48485,11112,SURYAPATAWA HP_BARDIYA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P05,Province 5,D58,58 BARDIYA,LB571,D58 Madhuban Municipality,557104,D58-Madhuban 04,48452,11080,DHODHARI HP_BARDIYA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P05,Province 5,D58,58 BARDIYA,LB571,D58 Madhuban Municipality,557106,D58-Madhuban 06,48481,11108,SANOSHREE HP_BARDIYA,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P05,Province 5,D58,58 BARDIYA,LB571,D58 Madhuban Municipality,557107,D58-Madhuban 07,48486,11113,TARATAL HP_BARDIYA,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P05,Province 5,D58,58 BARDIYA,LB572,D58 Rajapur Municipality,557201,D58-Rajapur 01,48449,11077,DAULATPUR HP_BARDIYA,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P05,Province 5,D58,58 BARDIYA,LB572,D58 Rajapur Municipality,557202,D58-Rajapur 02,48471,11098,NAYAGAUN HP_BARDIYA,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P05,Province 5,D58,58 BARDIYA,LB572,D58 Rajapur Municipality,557204,D58-Rajapur 04,48480,11107,RAJAPUR PHC_BARDIYA,PRIMARY HEALTH CENTRE,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P05,Province 5,D58,58 BARDIYA,LB572,D58 Rajapur Municipality,557205,D58-Rajapur 05,48441,11069,BADALPUR HP_BARDIYA,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P05,Province 5,D58,58 BARDIYA,LB572,D58 Rajapur Municipality,557206,D58-Rajapur 06,48468,11095,MANPUR TAPARA HP_BARDIYA,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P05,Province 5,D58,58 BARDIYA,LB572,D58 Rajapur Municipality,557209,D58-Rajapur 09,48446,11074,BHIMAPUR HP_BARDIYA,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P05,Province 5,D58,58 BARDIYA,LB572,D58 Rajapur Municipality,557210,D58-Rajapur 10,48461,11088,KHAIRI CHANDANPUR HP_BARDIYA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P05,Province 5,D58,58 BARDIYA,LB573,D58 Thakurbaba Municipality,557301,D58-Thakurbaba 01,48475,11102,NEULAPUR HP_BARDIYA,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P05,Province 5,D58,58 BARDIYA,LB573,D58 Thakurbaba Municipality,557303,D58-Thakurbaba 03,48442,11070,BAGANAHA HP_BARDIYA,HEALTH POST,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P05,Province 5,D58,58 BARDIYA,LB573,D58 Thakurbaba Municipality,557306,D58-Thakurbaba 06,48482,11109,SIVAPUR HP_BARDIYA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P05,Province 5,D58,58 BARDIYA,LB573,D58 Thakurbaba Municipality,557308,D58-Thakurbaba 08,48487,11114,THAKUDWARA HP_BARDIYA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P05,Province 5,D58,58 BARDIYA,LB570,D58 Gulariya Municipality,3426,GULARIYA MUNICIPALITY,48453,11081,DISTRICT HOSPITAL_ BARDIYA,DISTRICT HOSPITAL,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P05,Province 5,D58,58 BARDIYA,LB570,D58 Gulariya Municipality,3426,GULARIYA MUNICIPALITY,48457,16123,INSTITUTIONAL CLINIC_ BARDIYA,INSTITUTIONAL CLINIC,MINISTRY OF HEALTH,URBAN,FLAT,PUBLIC
P05,Province 5,D58,58 BARDIYA,LB570,D58 Gulariya Municipality,3426,GULARIYA MUNICIPALITY,48488,11115,URBAN HEALTH CENTRE_ BELAPUR_BARDIYA,URBAN HEALTH CENTRE,MINISTRY OF FEDERAL AFFAIRS AND LOCAL DEVELOPMENT,URBAN,FLAT,PUBLIC
P05,Province 5,D58,58 BARDIYA,LB570,D58 Gulariya Municipality,3426,GULARIYA MUNICIPALITY,48489,11116,URBAN HEALTH CENTRE_ PANDITPUR_BARDIYA,URBAN HEALTH CENTRE,MINISTRY OF FEDERAL AFFAIRS AND LOCAL DEVELOPMENT,URBAN,FLAT,PUBLIC
P05,Province 5,D58,58 BARDIYA,LB577,D58 Geruwa Rural Municipality,3439,PASUPATINAGAR-BARDIYA,48477,11104,PASUPATINAGAR HP_BARDIYA,HEALTH POST,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P05,Province 5,D58,58 BARDIYA,LB573,D58 Thakurbaba Municipality,3447,THAKUDWARA,48448,11076,COMMUNITY HEALTH UNIT_ THAKURDWARA_BARDIYA,COMMUNITY HEALTH UNIT,MINISTRY OF HEALTH,RURAL,FLAT,PUBLIC
P06,Province 6,D54.1,54.1 RUKUM WEST,LB580,D54 Aathabiskot Municipality,658002,D54-Aathabiskot 02,48262,14636,SYALAGADI HP_RUKUM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D54.1,54.1 RUKUM WEST,LB580,D54 Aathabiskot Municipality,658004,D54-Aathabiskot 04,48231,14605,GAUTAMKOT HP_RUKUM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D54.1,54.1 RUKUM WEST,LB580,D54 Aathabiskot Municipality,658011,D54-Aathabiskot 11,48218,14592,AATHBISDANDA HP_RUKUM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D54.1,54.1 RUKUM WEST,LB580,D54 Aathabiskot Municipality,658011,D54-Aathabiskot 11,48219,14593,AATHBISKOT HP_RUKUM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D54.1,54.1 RUKUM WEST,LB580,D54 Aathabiskot Municipality,658014,D54-Aathabiskot 14,48232,14606,GHETMA HP_RUKUM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D54.1,54.1 RUKUM WEST,LB581,D54 Baphikot Rural Municipality,658102,D54-Baphikot 02,48249,14623,PIPAL HP_RUKUM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D54.1,54.1 RUKUM WEST,LB581,D54 Baphikot Rural Municipality,658104,D54-Baphikot 04,48221,14595,BAFLIKOT HP_RUKUM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D54.1,54.1 RUKUM WEST,LB581,D54 Baphikot Rural Municipality,658106,D54-Baphikot 06,48243,14617,MAGMA HP_RUKUM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D54.1,54.1 RUKUM WEST,LB581,D54 Baphikot Rural Municipality,658110,D54-Baphikot 10,48235,14609,JHULA HP_RUKUM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D54.1,54.1 RUKUM WEST,LB579,D54 Chaurjahari Municipality,657905,D54-Chaurjahari 05,48224,14598,CHAURJAHARI HP_RUKUM,HEALTH POST,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P06,Province 6,D54.1,54.1 RUKUM WEST,LB579,D54 Chaurjahari Municipality,657906,D54-Chaurjahari 06,48251,14625,PURTIMKANDA HP_RUKUM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D54.1,54.1 RUKUM WEST,LB579,D54 Chaurjahari Municipality,657907,D54-Chaurjahari 07,48242,14616,KOTJAHARI PHC_RUKUM,PRIMARY HEALTH CENTRE,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P06,Province 6,D54.1,54.1 RUKUM WEST,LB579,D54 Chaurjahari Municipality,657911,D54-Chaurjahari 11,48240,14614,KHOLAGAUN HP_RUKUM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D54.1,54.1 RUKUM WEST,LB579,D54 Chaurjahari Municipality,657913,D54-Chaurjahari 13,48248,14622,NUWAKOT HP RUKUM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D54.1,54.1 RUKUM WEST,LB578,D54 Musikot Municipality,657802,D54-Musikot 02,48228,14602,DISTRICT HOSPITAL_ RUKUM,DISTRICT HOSPITAL,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P06,Province 6,D54.1,54.1 RUKUM WEST,LB578,D54 Musikot Municipality,657803,D54-Musikot 03,48247,14621,MUSIKOTKHALANGA HP_RUKUM,HEALTH POST,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P06,Province 6,D54.1,54.1 RUKUM WEST,LB578,D54 Musikot Municipality,657807,D54-Musikot 07,48258,14632,SANKHA HP_RUKUM,HEALTH POST,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P06,Province 6,D54.1,54.1 RUKUM WEST,LB578,D54 Musikot Municipality,657809,D54-Musikot 09,48226,14600,CHOKHAWANG HP_RUKUM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D54.1,54.1 RUKUM WEST,LB578,D54 Musikot Municipality,657811,D54-Musikot 11,48222,14596,BHALAKACHA HP_RUKUM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D54.1,54.1 RUKUM WEST,LB578,D54 Musikot Municipality,657814,D54-Musikot 14,48225,14599,CHHIWANG HP_RUKUM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D54.1,54.1 RUKUM WEST,LB583,D54 Sanibheri Rural Municipality,658304,D54-Sanibheri 04,48230,14604,GARAYALA HP_RUKUM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D54.1,54.1 RUKUM WEST,LB583,D54 Sanibheri Rural Municipality,658305,D54-Sanibheri 05,48229,14603,DULI HP_RUKUM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D54.1,54.1 RUKUM WEST,LB583,D54 Sanibheri Rural Municipality,658308,D54-Sanibheri 08,48259,14633,SIMLI HP_RUKUM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D54.1,54.1 RUKUM WEST,LB583,D54 Sanibheri Rural Municipality,658311,D54-Sanibheri 11,48220,14594,ARMA HP_RUKUM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D54.1,54.1 RUKUM WEST,LB582,D54 Tribeni  Rural Municipality,658202,D54-Tribeni  02,48260,14634,SIMRATU HP_RUKUM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D54.1,54.1 RUKUM WEST,LB582,D54 Tribeni  Rural Municipality,658204,D54-Tribeni  04,48239,14613,KHARA HP_RUKUM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D54.1,54.1 RUKUM WEST,LB582,D54 Tribeni  Rural Municipality,658207,D54-Tribeni  07,48246,14620,MURU HP_RUKUM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D54.1,54.1 RUKUM WEST,LB582,D54 Tribeni  Rural Municipality,658208,D54-Tribeni  08,48253,14627,PYAUGHA HP_RUKUM,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D55,55 SALYAN,LB585,D55 Bagchaur Municipality,658502,D55-Bagchaur 02,48311,14766,THARMARE PHC_SALYAN,PRIMARY HEALTH CENTRE,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P06,Province 6,D55,55 SALYAN,LB585,D55 Bagchaur Municipality,658504,D55-Bagchaur 04,48306,14761,SIBARATHA HP_SALYAN,HEALTH POST,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P06,Province 6,D55,55 SALYAN,LB585,D55 Bagchaur Municipality,658507,D55-Bagchaur 07,48292,14747,KOTBARA HP_SALYAN,HEALTH POST,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P06,Province 6,D55,55 SALYAN,LB585,D55 Bagchaur Municipality,658508,D55-Bagchaur 08,48293,14748,KOTMAULA HP_SALYAN,HEALTH POST,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P06,Province 6,D55,55 SALYAN,LB585,D55 Bagchaur Municipality,658510,D55-Bagchaur 10,48301,14756,PIPALNETA HP_SALYAN,HEALTH POST,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P06,Province 6,D55,55 SALYAN,LB585,D55 Bagchaur Municipality,658512,D55-Bagchaur 12,48266,14721,BAFUKHOLA HP_SALYAN,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D55,55 SALYAN,LB586,D55 Banagad Kupinde Municipality,658601,D55-Banagad Kupinde 01,48276,14731,DEVSTHAL HP_SALYAN,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D55,55 SALYAN,LB586,D55 Banagad Kupinde Municipality,658603,D55-Banagad Kupinde 03,48269,14724,BAME HP_SALYAN,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D55,55 SALYAN,LB586,D55 Banagad Kupinde Municipality,658605,D55-Banagad Kupinde 05,48268,14723,BAJHKOT HP_SALYAN,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D55,55 SALYAN,LB586,D55 Banagad Kupinde Municipality,658607,D55-Banagad Kupinde 07,48281,14736,GHAJARIPIPAL HP_SALYAN,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D55,55 SALYAN,LB586,D55 Banagad Kupinde Municipality,658609,D55-Banagad Kupinde 09,48294,14749,KUPINDE DAHA HP_SALYAN,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D55,55 SALYAN,LB586,D55 Banagad Kupinde Municipality,658610,D55-Banagad Kupinde 10,48297,14752,MAJHKANDA HP_SALYAN,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D55,55 SALYAN,LB586,D55 Banagad Kupinde Municipality,658612,D55-Banagad Kupinde 12,48300,14755,NIGALCHULA HP_SALYAN,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D55,55 SALYAN,LB590,D55 Chhatreswori Rural Municipality,659001,D55-Chhatreswori 01,48273,14728,DAMACHAUR HP_SALYAN,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D55,55 SALYAN,LB590,D55 Chhatreswori Rural Municipality,659004,D55-Chhatreswori 04,48291,14746,KORBANG JHIMPE HP_SALYAN,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D55,55 SALYAN,LB590,D55 Chhatreswori Rural Municipality,659005,D55-Chhatreswori 05,48296,14751,LEKHPOKHARA PHC_SALYAN,PRIMARY HEALTH CENTRE,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D55,55 SALYAN,LB590,D55 Chhatreswori Rural Municipality,659006,D55-Chhatreswori 06,48272,14727,CHHAYACHHETRA HP_SALYAN,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D55,55 SALYAN,LB593,D55 Darma Rural Municipality,659301,D55-Darma 01,48275,14730,DARMAKOT HP_SALYAN,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D55,55 SALYAN,LB593,D55 Darma Rural Municipality,659304,D55-Darma 04,48270,14725,BHALCHAUR HP_SALYAN,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D55,55 SALYAN,LB593,D55 Darma Rural Municipality,659305,D55-Darma 05,48277,14732,DHAKADAM HP_SALYAN,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D55,55 SALYAN,LB591,D55 Dhorchaur Rural Municipality,659101,D55-Dhorchaur 01,48267,14722,BAJHKANDA HP_SALYAN,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D55,55 SALYAN,LB591,D55 Dhorchaur Rural Municipality,659102,D55-Dhorchaur 02,48307,14762,SIDDHESWORI HP_SALYAN,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D55,55 SALYAN,LB591,D55 Dhorchaur Rural Municipality,659105,D55-Dhorchaur 05,48271,14726,CHANDE HP_SALYAN,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D55,55 SALYAN,LB587,D55 Kalimati Rural Municipality,658701,D55-Kalimati 01,48295,14750,LAXMIPUR HP SALYAN,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D55,55 SALYAN,LB587,D55 Kalimati Rural Municipality,658703,D55-Kalimati 03,48302,14757,RAMPUR HP SALYAN,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D55,55 SALYAN,LB587,D55 Kalimati Rural Municipality,658705,D55-Kalimati 05,48286,14741,KALCHE HP_SALYAN,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D55,55 SALYAN,LB587,D55 Kalimati Rural Municipality,658707,D55-Kalimati 07,48287,14742,KAPHRECHAUR HP_SALYAN,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D55,55 SALYAN,LB589,D55 Kapurkot Rural Municipality,658902,D55-Kapurkot 02,48280,14735,GARPA HP_SALYAN,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D55,55 SALYAN,LB589,D55 Kapurkot Rural Municipality,658903,D55-Kapurkot 03,48278,14733,DHANWANG HP_SALYAN,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D55,55 SALYAN,LB589,D55 Kapurkot Rural Municipality,658905,D55-Kapurkot 05,48303,14758,RIM HP RIM_SALYAN,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D55,55 SALYAN,LB589,D55 Kapurkot Rural Municipality,658906,D55-Kapurkot 06,48308,14763,SINWANG HP_SALYAN,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D55,55 SALYAN,LB592,D55 Kumakhamalika Rural Municipality,659201,D55-Kumakhamalika 01,48309,14764,SUIKOT HP_SALYAN,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D55,55 SALYAN,LB592,D55 Kumakhamalika Rural Municipality,659203,D55-Kumakhamalika 03,48299,14754,MARMAPARIKANDA HP_SALYAN,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D55,55 SALYAN,LB592,D55 Kumakhamalika Rural Municipality,659205,D55-Kumakhamalika 05,48285,14740,KALAGAUN HP SALYAN,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D55,55 SALYAN,LB592,D55 Kumakhamalika Rural Municipality,659206,D55-Kumakhamalika 06,48265,14720,BADAGAUN HP_SALYAN,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D55,55 SALYAN,LB592,D55 Kumakhamalika Rural Municipality,659207,D55-Kumakhamalika 07,48283,14738,JIMALI HP_SALYAN,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D55,55 SALYAN,LB584,D55 Sharada Municipality,658401,D55-Sharada 01,48290,14745,KHALANGA HP SALYAN,HEALTH POST,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P06,Province 6,D55,55 SALYAN,LB584,D55 Sharada Municipality,658402,D55-Sharada 02,48279,14734,DISTRICT HOSPITAL_ SALYAN,DISTRICT HOSPITAL,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P06,Province 6,D55,55 SALYAN,LB584,D55 Sharada Municipality,658404,D55-Sharada 04,48305,14760,SEJUWAL TAKURA HP_SALYAN,HEALTH POST,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P06,Province 6,D55,55 SALYAN,LB584,D55 Sharada Municipality,658407,D55-Sharada 07,48284,14739,KAJERI HP_SALYAN,HEALTH POST,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P06,Province 6,D55,55 SALYAN,LB584,D55 Sharada Municipality,658408,D55-Sharada 08,48298,14753,MARKE HP_SALYAN,HEALTH POST,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P06,Province 6,D55,55 SALYAN,LB584,D55 Sharada Municipality,658411,D55-Sharada 11,48282,14737,HIWALCHA HP_SALYAN,HEALTH POST,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P06,Province 6,D55,55 SALYAN,LB584,D55 Sharada Municipality,658413,D55-Sharada 13,48310,14765,SYANIKHAL HP_SALYAN,HEALTH POST,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P06,Province 6,D55,55 SALYAN,LB584,D55 Sharada Municipality,658414,D55-Sharada 14,48274,14729,DANDAGAUN HP_SALYAN,HEALTH POST,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P06,Province 6,D55,55 SALYAN,LB588,D55 Tribeni Rural Municipality,658801,D55-Tribeni 01,48289,14744,KAVRA HP_SALYAN,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D55,55 SALYAN,LB588,D55 Tribeni Rural Municipality,658802,D55-Tribeni 02,48288,14743,KARAGITHI HP_SALYAN,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D55,55 SALYAN,LB588,D55 Tribeni Rural Municipality,658804,D55-Tribeni 04,48304,14759,SARIKOT HP_SALYAN,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D55,55 SALYAN,LB588,D55 Tribeni Rural Municipality,658806,D55-Tribeni 06,48312,14767,TRIBENI HP SALYAN,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D59,59 SURKHET,LB594,D59 Birendranagar Municipality,3455,BIRENDRA NAGAR MUNICIPALITY,48561,15902,MWRHD_ SURKHET,OTHER HEALTH FACILITY,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P06,Province 6,D59,59 SURKHET,LB600,D59 Barahatal Rural Municipality,660002,D59-Barahatal 02,48517,15455,HARIHARPUR HP_SURKHET,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D59,59 SURKHET,LB600,D59 Barahatal Rural Municipality,660002,D59-Barahatal 02,48540,16195,Pagma Community Health Unit_ Hariharpur_ Surkhet,COMMUNITY HEALTH UNIT,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P06,Province 6,D59,59 SURKHET,LB600,D59 Barahatal Rural Municipality,660004,D59-Barahatal 04,48556,15490,TARANGA HP_SURKHET,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D59,59 SURKHET,LB600,D59 Barahatal Rural Municipality,660005,D59-Barahatal 05,191514,,"Community Health Unit, Kunathari, Chepang, Surkhet",COMMUNITY HEALTH UNIT,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D59,59 SURKHET,LB600,D59 Barahatal Rural Municipality,660005,D59-Barahatal 05,48526,15464,KUNATHARI HP_SURKHET,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D59,59 SURKHET,LB600,D59 Barahatal Rural Municipality,660007,D59-Barahatal 07,48543,15479,POKHARIKANDA HP_SURKHET,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D59,59 SURKHET,LB600,D59 Barahatal Rural Municipality,660009,D59-Barahatal 09,191504,,"Community Health Unit, Lekhgaun-1, Surkhet",COMMUNITY HEALTH UNIT,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D59,59 SURKHET,LB600,D59 Barahatal Rural Municipality,660009,D59-Barahatal 09,48529,15467,LEKHGAUN HP SURKHET,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D59,59 SURKHET,LB595,D59 Bheriganga Municipality,659502,D59-Bheriganga 02,48530,15468,LEKHPARAJUL HP_SURKHET,HEALTH POST,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
P06,Province 6,D59,59 SURKHET,LB595,D59 Bheriganga Municipality,659505,D59-Bheriganga 05,49557,16270,"GERUWANI URBAN HEALTH CENTER,CHHINCHU_SURKHET",URBAN HEALTH CENTRE,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P06,Province 6,D59,59 SURKHET,LB595,D59 Bheriganga Municipality,659508,D59-Bheriganga 08,48531,15469,MAINTADA HP_SURKHET,HEALTH POST,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P06,Province 6,D59,59 SURKHET,LB595,D59 Bheriganga Municipality,659511,D59-Bheriganga 11,48546,15482,RAMGHAT HP_SURKHET,HEALTH POST,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P06,Province 6,D59,59 SURKHET,LB595,D59 Bheriganga Municipality,659512,D59-Bheriganga 12,48503,15441,CHHINCHU HP_SURKHET,HEALTH POST,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P06,Province 6,D59,59 SURKHET,LB594,D59 Birendranagar Municipality,659401,D59-Birendranagar 01,48558,15860,URBAN HEALTH CENTRE_ DHARAPANI SURKHET,URBAN HEALTH CENTRE,MINISTRY OF HEALTH,URBAN,HILL,PUBLIC
P06,Province 6,D59,59 SURKHET,LB594,D59 Birendranagar Municipality,659402,D59-Birendranagar 02,191530,,"Urban Health Unit Daulatpur, Surkhet",URBAN HEALTH CENTRE,MINISTRY OF HEALTH,RURAL,HILL,PUBLIC
